dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2021-08-15T00:00:00.000Z,12-15,,,1112
2021-08-15T00:00:00.000Z,16-19,,,1239
2021-08-16T00:00:00.000Z,0-4,,,1233
2021-08-16T00:00:00.000Z,5-11,,,2552
2021-08-16T00:00:00.000Z,12-15,,,1116
2021-08-16T00:00:00.000Z,16-19,,,1129
2021-08-17T00:00:00.000Z,0-4,,,1199
2021-08-17T00:00:00.000Z,5-11,,,2526
2021-08-17T00:00:00.000Z,12-15,,,1098
2021-08-17T00:00:00.000Z,16-19,,,1091
2021-08-18T00:00:00.000Z,0-4,,,1200
2021-08-18T00:00:00.000Z,5-11,,,2594
2021-08-18T00:00:00.000Z,12-15,,,1139
2021-08-18T00:00:00.000Z,16-19,,,1114
2021-08-19T00:00:00.000Z,0-4,,,1156
2021-08-19T00:00:00.000Z,5-11,,,2633
2021-08-19T00:00:00.000Z,12-15,,,1158
2021-08-19T00:00:00.000Z,16-19,,,1147
2021-08-20T00:00:00.000Z,0-4,,,1248
2021-08-20T00:00:00.000Z,5-11,,,2772
2021-08-20T00:00:00.000Z,12-15,,,1213
2021-08-20T00:00:00.000Z,16-19,,,1162
2021-08-21T00:00:00.000Z,0-4,,,1284
2021-08-21T00:00:00.000Z,5-11,,,2794
2021-08-21T00:00:00.000Z,12-15,,,1224
2021-08-21T00:00:00.000Z,16-19,,,1163
2021-08-22T00:00:00.000Z,0-4,,,1256
2021-08-22T00:00:00.000Z,5-11,,,2745
2021-08-22T00:00:00.000Z,12-15,,,1181
2021-08-22T00:00:00.000Z,16-19,,,1110
2021-08-23T00:00:00.000Z,0-4,,,1249
2021-08-23T00:00:00.000Z,5-11,,,2758
2021-08-23T00:00:00.000Z,12-15,,,1184
2021-08-23T00:00:00.000Z,16-19,,,1257
2021-08-24T00:00:00.000Z,0-4,,,1250
2021-08-24T00:00:00.000Z,5-11,,,2766
2021-08-24T00:00:00.000Z,12-15,,,1194
2021-08-24T00:00:00.000Z,16-19,,,1341
2021-08-25T00:00:00.000Z,0-4,,,1213
2021-08-25T00:00:00.000Z,5-11,,,2785
2021-08-25T00:00:00.000Z,12-15,,,1178
2021-08-25T00:00:00.000Z,16-19,,,1378
2021-08-26T00:00:00.000Z,0-4,,,1317
2021-08-26T00:00:00.000Z,5-11,,,2902
2021-08-26T00:00:00.000Z,12-15,,,1208
2021-08-26T00:00:00.000Z,16-19,,,1380
2021-08-27T00:00:00.000Z,0-4,,,1283
2021-08-27T00:00:00.000Z,5-11,,,2847
2021-08-27T00:00:00.000Z,12-15,,,1166
2021-08-27T00:00:00.000Z,16-19,,,1359
2021-08-28T00:00:00.000Z,0-4,,,1221
2021-08-28T00:00:00.000Z,5-11,,,2750
2021-08-28T00:00:00.000Z,12-15,,,1129
2021-08-28T00:00:00.000Z,16-19,,,1340
2021-08-29T00:00:00.000Z,0-4,,,1232
2021-08-29T00:00:00.000Z,5-11,,,2852
2021-08-29T00:00:00.000Z,12-15,,,1156
2021-08-29T00:00:00.000Z,16-19,,,1349
2021-08-30T00:00:00.000Z,0-4,,,1302
2021-08-30T00:00:00.000Z,5-11,,,2956
2021-08-30T00:00:00.000Z,12-15,,,1187
2021-08-30T00:00:00.000Z,16-19,,,1209
2021-08-31T00:00:00.000Z,0-4,,,1360
2021-08-31T00:00:00.000Z,5-11,,,3188
2021-08-31T00:00:00.000Z,12-15,,,1222
2021-08-31T00:00:00.000Z,16-19,,,1097
2021-09-01T00:00:00.000Z,0-4,,,1426
2021-09-01T00:00:00.000Z,5-11,,,3283
2021-09-01T00:00:00.000Z,12-15,,,1234
2021-09-01T00:00:00.000Z,16-19,,,973
2021-09-02T00:00:00.000Z,0-4,,,1441
2021-09-02T00:00:00.000Z,5-11,,,3521
2021-09-02T00:00:00.000Z,12-15,,,1304
2021-09-02T00:00:00.000Z,16-19,,,936
2021-09-03T00:00:00.000Z,0-4,,,1560
2021-09-03T00:00:00.000Z,5-11,,,3910
2021-09-03T00:00:00.000Z,12-15,,,1384
2021-09-03T00:00:00.000Z,16-19,,,932
2021-09-04T00:00:00.000Z,0-4,,,1684
2021-09-04T00:00:00.000Z,5-11,,,4353
2021-09-04T00:00:00.000Z,12-15,,,1468
2021-09-04T00:00:00.000Z,16-19,,,942
2021-09-05T00:00:00.000Z,0-4,,,1998
2021-09-05T00:00:00.000Z,5-11,,,5319
2021-09-05T00:00:00.000Z,12-15,,,1600
2021-09-05T00:00:00.000Z,16-19,,,930
2021-09-06T00:00:00.000Z,0-4,,,2099
2021-09-06T00:00:00.000Z,5-11,,,5836
2021-09-06T00:00:00.000Z,12-15,,,1611
2021-09-06T00:00:00.000Z,16-19,,,835
2021-09-07T00:00:00.000Z,0-4,,,2175
2021-09-07T00:00:00.000Z,5-11,,,6229
2021-09-07T00:00:00.000Z,12-15,,,1702
2021-09-07T00:00:00.000Z,16-19,,,741
2021-09-08T00:00:00.000Z,0-4,,,2407
2021-09-08T00:00:00.000Z,5-11,,,7235
2021-09-08T00:00:00.000Z,12-15,,,1845
2021-09-08T00:00:00.000Z,16-19,,,741
2021-09-09T00:00:00.000Z,0-4,,,2885
2021-09-09T00:00:00.000Z,5-11,,,8655
2021-09-09T00:00:00.000Z,12-15,,,2182
2021-09-09T00:00:00.000Z,16-19,,,888
2021-09-10T00:00:00.000Z,0-4,,,3068
2021-09-10T00:00:00.000Z,5-11,,,9084
2021-09-10T00:00:00.000Z,12-15,,,2307
2021-09-10T00:00:00.000Z,16-19,,,962
2021-09-11T00:00:00.000Z,0-4,,,3197
2021-09-11T00:00:00.000Z,5-11,,,9691
2021-09-11T00:00:00.000Z,12-15,,,2377
2021-09-11T00:00:00.000Z,16-19,,,974
2021-09-12T00:00:00.000Z,0-4,,,3353
2021-09-12T00:00:00.000Z,5-11,,,10007
2021-09-12T00:00:00.000Z,12-15,,,2391
2021-09-12T00:00:00.000Z,16-19,,,988
2021-09-13T00:00:00.000Z,0-4,,,3716
2021-09-13T00:00:00.000Z,5-11,,,10862
2021-09-13T00:00:00.000Z,12-15,,,2616
2021-09-13T00:00:00.000Z,16-19,,,1091
2021-09-14T00:00:00.000Z,0-4,,,4077
2021-09-14T00:00:00.000Z,5-11,,,11651
2021-09-14T00:00:00.000Z,12-15,,,2774
2021-09-14T00:00:00.000Z,16-19,,,1207
2021-09-15T00:00:00.000Z,0-4,,,4005
2021-09-15T00:00:00.000Z,5-11,,,11254
2021-09-15T00:00:00.000Z,12-15,,,2674
2021-09-15T00:00:00.000Z,16-19,,,1186
2021-09-16T00:00:00.000Z,0-4,,,3376
2021-09-16T00:00:00.000Z,5-11,,,9412
2021-09-16T00:00:00.000Z,12-15,,,2095
2021-09-16T00:00:00.000Z,16-19,,,895
2021-09-17T00:00:00.000Z,0-4,,,3236
2021-09-17T00:00:00.000Z,5-11,,,9352
2021-09-17T00:00:00.000Z,12-15,,,1950
2021-09-17T00:00:00.000Z,16-19,,,813
2021-09-18T00:00:00.000Z,0-4,,,3226
2021-09-18T00:00:00.000Z,5-11,,,9289
2021-09-18T00:00:00.000Z,12-15,,,1968
2021-09-18T00:00:00.000Z,16-19,,,819
2021-09-19T00:00:00.000Z,0-4,,,3174
2021-09-19T00:00:00.000Z,5-11,,,9183
2021-09-19T00:00:00.000Z,12-15,,,2004
2021-09-19T00:00:00.000Z,16-19,,,831
2021-09-20T00:00:00.000Z,0-4,,,2988
2021-09-20T00:00:00.000Z,5-11,,,8780
2021-09-20T00:00:00.000Z,12-15,,,1970
2021-09-20T00:00:00.000Z,16-19,,,806
2021-09-21T00:00:00.000Z,0-4,,,2640
2021-09-21T00:00:00.000Z,5-11,,,8143
2021-09-21T00:00:00.000Z,12-15,,,1853
2021-09-21T00:00:00.000Z,16-19,,,737
2021-09-22T00:00:00.000Z,0-4,,,2601
2021-09-22T00:00:00.000Z,5-11,,,8154
2021-09-22T00:00:00.000Z,12-15,,,1945
2021-09-22T00:00:00.000Z,16-19,,,823
2021-09-23T00:00:00.000Z,0-4,,,2787
2021-09-23T00:00:00.000Z,5-11,,,9107
2021-09-23T00:00:00.000Z,12-15,,,2362
2021-09-23T00:00:00.000Z,16-19,,,1016
2021-09-24T00:00:00.000Z,0-4,,,2704
2021-09-24T00:00:00.000Z,5-11,,,8774
2021-09-24T00:00:00.000Z,12-15,,,2434
2021-09-24T00:00:00.000Z,16-19,,,1074
2021-09-25T00:00:00.000Z,0-4,,,2617
2021-09-25T00:00:00.000Z,5-11,,,8286
2021-09-25T00:00:00.000Z,12-15,,,2440
2021-09-25T00:00:00.000Z,16-19,,,1123
2021-09-26T00:00:00.000Z,0-4,,,2295
2021-09-26T00:00:00.000Z,5-11,,,7764
2021-09-26T00:00:00.000Z,12-15,,,2516
2021-09-26T00:00:00.000Z,16-19,,,1212
2021-09-27T00:00:00.000Z,0-4,,,2001
2021-09-27T00:00:00.000Z,5-11,,,7271
2021-09-27T00:00:00.000Z,12-15,,,2558
2021-09-27T00:00:00.000Z,16-19,,,1293
2021-09-28T00:00:00.000Z,0-4,,,1893
2021-09-28T00:00:00.000Z,5-11,,,6858
2021-09-28T00:00:00.000Z,12-15,,,2551
2021-09-28T00:00:00.000Z,16-19,,,1383
2021-09-29T00:00:00.000Z,0-4,,,1799
2021-09-29T00:00:00.000Z,5-11,,,6541
2021-09-29T00:00:00.000Z,12-15,,,2627
2021-09-29T00:00:00.000Z,16-19,,,1427
2021-09-30T00:00:00.000Z,0-4,,,1751
2021-09-30T00:00:00.000Z,5-11,,,6152
2021-09-30T00:00:00.000Z,12-15,,,2487
2021-09-30T00:00:00.000Z,16-19,,,1464
2021-10-01T00:00:00.000Z,0-4,,,1720
2021-10-01T00:00:00.000Z,5-11,,,5861
2021-10-01T00:00:00.000Z,12-15,,,2410
2021-10-01T00:00:00.000Z,16-19,,,1465
2021-10-02T00:00:00.000Z,0-4,,,1660
2021-10-02T00:00:00.000Z,5-11,,,5876
2021-10-02T00:00:00.000Z,12-15,,,2329
2021-10-02T00:00:00.000Z,16-19,,,1434
2021-10-03T00:00:00.000Z,0-4,,,1623
2021-10-03T00:00:00.000Z,5-11,,,5404
2021-10-03T00:00:00.000Z,12-15,,,2098
2021-10-03T00:00:00.000Z,16-19,,,1353
2021-10-04T00:00:00.000Z,0-4,,,1694
2021-10-04T00:00:00.000Z,5-11,,,5321
2021-10-04T00:00:00.000Z,12-15,,,1911
2021-10-04T00:00:00.000Z,16-19,,,1358
2021-10-05T00:00:00.000Z,0-4,,,1867
2021-10-05T00:00:00.000Z,5-11,,,5478
2021-10-05T00:00:00.000Z,12-15,,,1855
2021-10-05T00:00:00.000Z,16-19,,,1402
2021-10-06T00:00:00.000Z,0-4,,,1888
2021-10-06T00:00:00.000Z,5-11,,,5538
2021-10-06T00:00:00.000Z,12-15,,,1713
2021-10-06T00:00:00.000Z,16-19,,,1458
2021-10-07T00:00:00.000Z,0-4,,,1910
2021-10-07T00:00:00.000Z,5-11,,,5599
2021-10-07T00:00:00.000Z,12-15,,,1610
2021-10-07T00:00:00.000Z,16-19,,,1511
2021-10-08T00:00:00.000Z,0-4,,,1887
2021-10-08T00:00:00.000Z,5-11,,,5609
2021-10-08T00:00:00.000Z,12-15,,,1520
2021-10-08T00:00:00.000Z,16-19,,,1464
2021-10-09T00:00:00.000Z,0-4,,,1836
2021-10-09T00:00:00.000Z,5-11,,,5338
2021-10-09T00:00:00.000Z,12-15,,,1470
2021-10-09T00:00:00.000Z,16-19,,,1421
2021-10-10T00:00:00.000Z,0-4,,,1841
2021-10-10T00:00:00.000Z,5-11,,,5611
2021-10-10T00:00:00.000Z,12-15,,,1422
2021-10-10T00:00:00.000Z,16-19,,,1414
2021-10-11T00:00:00.000Z,0-4,,,1804
2021-10-11T00:00:00.000Z,5-11,,,5465
2021-10-11T00:00:00.000Z,12-15,,,1338
2021-10-11T00:00:00.000Z,16-19,,,1333
2021-10-12T00:00:00.000Z,0-4,,,1714
2021-10-12T00:00:00.000Z,5-11,,,5600
2021-10-12T00:00:00.000Z,12-15,,,1268
2021-10-12T00:00:00.000Z,16-19,,,1238
2021-10-13T00:00:00.000Z,0-4,,,1689
2021-10-13T00:00:00.000Z,5-11,,,5610
2021-10-13T00:00:00.000Z,12-15,,,1219
2021-10-13T00:00:00.000Z,16-19,,,1097
2021-10-14T00:00:00.000Z,0-4,,,1592
2021-10-14T00:00:00.000Z,5-11,,,5515
2021-10-14T00:00:00.000Z,12-15,,,1209
2021-10-14T00:00:00.000Z,16-19,,,952
2021-10-15T00:00:00.000Z,0-4,,,1536
2021-10-15T00:00:00.000Z,5-11,,,5554
2021-10-15T00:00:00.000Z,12-15,,,1188
2021-10-15T00:00:00.000Z,16-19,,,928
2021-10-16T00:00:00.000Z,0-4,,,1515
2021-10-16T00:00:00.000Z,5-11,,,5528
2021-10-16T00:00:00.000Z,12-15,,,1151
2021-10-16T00:00:00.000Z,16-19,,,942
2021-10-17T00:00:00.000Z,0-4,,,1446
2021-10-17T00:00:00.000Z,5-11,,,5335
2021-10-17T00:00:00.000Z,12-15,,,1153
2021-10-17T00:00:00.000Z,16-19,,,895
2021-10-18T00:00:00.000Z,0-4,,,1425
2021-10-18T00:00:00.000Z,5-11,,,5338
2021-10-18T00:00:00.000Z,12-15,,,1173
2021-10-18T00:00:00.000Z,16-19,,,864
2021-10-19T00:00:00.000Z,0-4,,,1343
2021-10-19T00:00:00.000Z,5-11,,,4964
2021-10-19T00:00:00.000Z,12-15,,,1134
2021-10-19T00:00:00.000Z,16-19,,,830
2021-10-20T00:00:00.000Z,0-4,,,1259
2021-10-20T00:00:00.000Z,5-11,,,4653
2021-10-20T00:00:00.000Z,12-15,,,1068
2021-10-20T00:00:00.000Z,16-19,,,792
2021-10-21T00:00:00.000Z,0-4,,,1236
2021-10-21T00:00:00.000Z,5-11,,,4395
2021-10-21T00:00:00.000Z,12-15,,,1020
2021-10-21T00:00:00.000Z,16-19,,,764
2021-10-22T00:00:00.000Z,0-4,,,1203
2021-10-22T00:00:00.000Z,5-11,,,4259
2021-10-22T00:00:00.000Z,12-15,,,1018
2021-10-22T00:00:00.000Z,16-19,,,763
2021-10-23T00:00:00.000Z,0-4,,,1164
2021-10-23T00:00:00.000Z,5-11,,,4068
2021-10-23T00:00:00.000Z,12-15,,,990
2021-10-23T00:00:00.000Z,16-19,,,762
2021-10-24T00:00:00.000Z,0-4,,,1102
2021-10-24T00:00:00.000Z,5-11,,,3775
2021-10-24T00:00:00.000Z,12-15,,,965
2021-10-24T00:00:00.000Z,16-19,,,758
2021-10-25T00:00:00.000Z,0-4,,,1015
2021-10-25T00:00:00.000Z,5-11,,,3547
2021-10-25T00:00:00.000Z,12-15,,,916
2021-10-25T00:00:00.000Z,16-19,,,754
2021-10-26T00:00:00.000Z,0-4,,,950
2021-10-26T00:00:00.000Z,5-11,,,3348
2021-10-26T00:00:00.000Z,12-15,,,893
2021-10-26T00:00:00.000Z,16-19,,,736
2021-10-27T00:00:00.000Z,0-4,,,880
2021-10-27T00:00:00.000Z,5-11,,,3106
2021-10-27T00:00:00.000Z,12-15,,,856
2021-10-27T00:00:00.000Z,16-19,,,740
2021-10-28T00:00:00.000Z,0-4,,,799
2021-10-28T00:00:00.000Z,5-11,,,2838
2021-10-28T00:00:00.000Z,12-15,,,832
2021-10-28T00:00:00.000Z,16-19,,,707
2021-10-29T00:00:00.000Z,0-4,,,755
2021-10-29T00:00:00.000Z,5-11,,,2704
2021-10-29T00:00:00.000Z,12-15,,,815
2021-10-29T00:00:00.000Z,16-19,,,686
2021-10-30T00:00:00.000Z,0-4,,,754
2021-10-30T00:00:00.000Z,5-11,,,2645
2021-10-30T00:00:00.000Z,12-15,,,823
2021-10-30T00:00:00.000Z,16-19,,,664
2021-10-31T00:00:00.000Z,0-4,,,743
2021-10-31T00:00:00.000Z,5-11,,,2482
2021-10-31T00:00:00.000Z,12-15,,,774
2021-10-31T00:00:00.000Z,16-19,,,654
2021-11-01T00:00:00.000Z,0-4,,,695
2021-11-01T00:00:00.000Z,5-11,,,2259
2021-11-01T00:00:00.000Z,12-15,,,734
2021-11-01T00:00:00.000Z,16-19,,,615
2021-11-02T00:00:00.000Z,0-4,,,665
2021-11-02T00:00:00.000Z,5-11,,,2176
2021-11-02T00:00:00.000Z,12-15,,,727
2021-11-02T00:00:00.000Z,16-19,,,625
2021-11-03T00:00:00.000Z,0-4,,,667
2021-11-03T00:00:00.000Z,5-11,,,2156
2021-11-03T00:00:00.000Z,12-15,,,725
2021-11-03T00:00:00.000Z,16-19,,,618
2021-11-04T00:00:00.000Z,0-4,,,684
2021-11-04T00:00:00.000Z,5-11,,,2089
2021-11-04T00:00:00.000Z,12-15,,,693
2021-11-04T00:00:00.000Z,16-19,,,648
2021-11-05T00:00:00.000Z,0-4,,,673
2021-11-05T00:00:00.000Z,5-11,,,2015
2021-11-05T00:00:00.000Z,12-15,,,675
2021-11-05T00:00:00.000Z,16-19,,,664
2021-11-06T00:00:00.000Z,0-4,,,660
2021-11-06T00:00:00.000Z,5-11,,,2058
2021-11-06T00:00:00.000Z,12-15,,,658
2021-11-06T00:00:00.000Z,16-19,,,671
2021-11-07T00:00:00.000Z,0-4,,,641
2021-11-07T00:00:00.000Z,5-11,,,2007
2021-11-07T00:00:00.000Z,12-15,,,639
2021-11-07T00:00:00.000Z,16-19,,,678
2021-11-08T00:00:00.000Z,0-4,,,638
2021-11-08T00:00:00.000Z,5-11,,,2030
2021-11-08T00:00:00.000Z,12-15,,,641
2021-11-08T00:00:00.000Z,16-19,,,697
2021-11-09T00:00:00.000Z,0-4,,,611
2021-11-09T00:00:00.000Z,5-11,,,1876
2021-11-09T00:00:00.000Z,12-15,,,581
2021-11-09T00:00:00.000Z,16-19,,,668
2021-11-10T00:00:00.000Z,0-4,,,591
2021-11-10T00:00:00.000Z,5-11,,,1876
2021-11-10T00:00:00.000Z,12-15,,,570
2021-11-10T00:00:00.000Z,16-19,,,644
2021-11-11T00:00:00.000Z,0-4,,,573
2021-11-11T00:00:00.000Z,5-11,,,1945
2021-11-11T00:00:00.000Z,12-15,,,573
2021-11-11T00:00:00.000Z,16-19,,,640
2021-11-12T00:00:00.000Z,0-4,,,572
2021-11-12T00:00:00.000Z,5-11,,,1966
2021-11-12T00:00:00.000Z,12-15,,,556
2021-11-12T00:00:00.000Z,16-19,,,633
2021-11-13T00:00:00.000Z,0-4,,,572
2021-11-13T00:00:00.000Z,5-11,,,1910
2021-11-13T00:00:00.000Z,12-15,,,543
2021-11-13T00:00:00.000Z,16-19,,,620
2021-11-14T00:00:00.000Z,0-4,,,556
2021-11-14T00:00:00.000Z,5-11,,,1884
2021-11-14T00:00:00.000Z,12-15,,,524
2021-11-14T00:00:00.000Z,16-19,,,576
2021-11-15T00:00:00.000Z,0-4,,,569
2021-11-15T00:00:00.000Z,5-11,,,1825
2021-11-15T00:00:00.000Z,12-15,,,516
2021-11-15T00:00:00.000Z,16-19,,,576
2021-11-16T00:00:00.000Z,0-4,,,571
2021-11-16T00:00:00.000Z,5-11,,,1895
2021-11-16T00:00:00.000Z,12-15,,,538
2021-11-16T00:00:00.000Z,16-19,,,596
2021-11-17T00:00:00.000Z,0-4,,,583
2021-11-17T00:00:00.000Z,5-11,,,1892
2021-11-17T00:00:00.000Z,12-15,,,537
2021-11-17T00:00:00.000Z,16-19,,,611
2021-11-18T00:00:00.000Z,0-4,,,590
2021-11-18T00:00:00.000Z,5-11,,,1913
2021-11-18T00:00:00.000Z,12-15,,,574
2021-11-18T00:00:00.000Z,16-19,,,634
2021-11-19T00:00:00.000Z,0-4,,,582
2021-11-19T00:00:00.000Z,5-11,,,1904
2021-11-19T00:00:00.000Z,12-15,,,584
2021-11-19T00:00:00.000Z,16-19,,,643
2021-11-20T00:00:00.000Z,0-4,,,583
2021-11-20T00:00:00.000Z,5-11,,,1950
2021-11-20T00:00:00.000Z,12-15,,,609
2021-11-20T00:00:00.000Z,16-19,,,664
2021-11-21T00:00:00.000Z,0-4,,,610
2021-11-21T00:00:00.000Z,5-11,,,2081
2021-11-21T00:00:00.000Z,12-15,,,654
2021-11-21T00:00:00.000Z,16-19,,,692
2021-11-22T00:00:00.000Z,0-4,,,599
2021-11-22T00:00:00.000Z,5-11,,,2217
2021-11-22T00:00:00.000Z,12-15,,,662
2021-11-22T00:00:00.000Z,16-19,,,696
2021-11-23T00:00:00.000Z,0-4,,,649
2021-11-23T00:00:00.000Z,5-11,,,2346
2021-11-23T00:00:00.000Z,12-15,,,692
2021-11-23T00:00:00.000Z,16-19,,,735
2021-11-24T00:00:00.000Z,0-4,,,650
2021-11-24T00:00:00.000Z,5-11,,,2394
2021-11-24T00:00:00.000Z,12-15,,,719
2021-11-24T00:00:00.000Z,16-19,,,745
2021-11-25T00:00:00.000Z,0-4,,,679
2021-11-25T00:00:00.000Z,5-11,,,2401
2021-11-25T00:00:00.000Z,12-15,,,687
2021-11-25T00:00:00.000Z,16-19,,,742
2021-11-26T00:00:00.000Z,0-4,,,695
2021-11-26T00:00:00.000Z,5-11,,,2397
2021-11-26T00:00:00.000Z,12-15,,,707
2021-11-26T00:00:00.000Z,16-19,,,747
2021-11-27T00:00:00.000Z,0-4,,,691
2021-11-27T00:00:00.000Z,5-11,,,2390
2021-11-27T00:00:00.000Z,12-15,,,696
2021-11-27T00:00:00.000Z,16-19,,,750
2021-11-28T00:00:00.000Z,0-4,,,691
2021-11-28T00:00:00.000Z,5-11,,,2439
2021-11-28T00:00:00.000Z,12-15,,,703
2021-11-28T00:00:00.000Z,16-19,,,787
2021-11-29T00:00:00.000Z,0-4,,,736
2021-11-29T00:00:00.000Z,5-11,,,2516
2021-11-29T00:00:00.000Z,12-15,,,733
2021-11-29T00:00:00.000Z,16-19,,,811
2021-11-30T00:00:00.000Z,0-4,,,708
2021-11-30T00:00:00.000Z,5-11,,,2554
2021-11-30T00:00:00.000Z,12-15,,,766
2021-11-30T00:00:00.000Z,16-19,,,807
2021-12-01T00:00:00.000Z,0-4,,,700
2021-12-01T00:00:00.000Z,5-11,,,2557
2021-12-01T00:00:00.000Z,12-15,,,802
2021-12-01T00:00:00.000Z,16-19,,,856
2021-12-02T00:00:00.000Z,0-4,,,663
2021-12-02T00:00:00.000Z,5-11,,,2574
2021-12-02T00:00:00.000Z,12-15,,,891
2021-12-02T00:00:00.000Z,16-19,,,960
2021-12-03T00:00:00.000Z,0-4,,,648
2021-12-03T00:00:00.000Z,5-11,,,2604
2021-12-03T00:00:00.000Z,12-15,,,989
2021-12-03T00:00:00.000Z,16-19,,,1044
2021-12-04T00:00:00.000Z,0-4,,,653
2021-12-04T00:00:00.000Z,5-11,,,2622
2021-12-04T00:00:00.000Z,12-15,,,1058
2021-12-04T00:00:00.000Z,16-19,,,1101
2021-12-05T00:00:00.000Z,0-4,,,644
2021-12-05T00:00:00.000Z,5-11,,,2584
2021-12-05T00:00:00.000Z,12-15,,,1211
2021-12-05T00:00:00.000Z,16-19,,,1197
2021-12-06T00:00:00.000Z,0-4,,,631
2021-12-06T00:00:00.000Z,5-11,,,2619
2021-12-06T00:00:00.000Z,12-15,,,1378
2021-12-06T00:00:00.000Z,16-19,,,1308
2021-12-07T00:00:00.000Z,0-4,,,666
2021-12-07T00:00:00.000Z,5-11,,,2564
2021-12-07T00:00:00.000Z,12-15,,,1459
2021-12-07T00:00:00.000Z,16-19,,,1414
2021-12-08T00:00:00.000Z,0-4,,,737
2021-12-08T00:00:00.000Z,5-11,,,2562
2021-12-08T00:00:00.000Z,12-15,,,1506
2021-12-08T00:00:00.000Z,16-19,,,1452
2021-12-09T00:00:00.000Z,0-4,,,777
2021-12-09T00:00:00.000Z,5-11,,,2480
2021-12-09T00:00:00.000Z,12-15,,,1475
2021-12-09T00:00:00.000Z,16-19,,,1386
2021-12-10T00:00:00.000Z,0-4,,,795
2021-12-10T00:00:00.000Z,5-11,,,2510
2021-12-10T00:00:00.000Z,12-15,,,1395
2021-12-10T00:00:00.000Z,16-19,,,1296
2021-12-11T00:00:00.000Z,0-4,,,811
2021-12-11T00:00:00.000Z,5-11,,,2525
2021-12-11T00:00:00.000Z,12-15,,,1334
2021-12-11T00:00:00.000Z,16-19,,,1236
2021-12-12T00:00:00.000Z,0-4,,,784
2021-12-12T00:00:00.000Z,5-11,,,2312
2021-12-12T00:00:00.000Z,12-15,,,1097
2021-12-12T00:00:00.000Z,16-19,,,1090
2021-12-13T00:00:00.000Z,0-4,,,790
2021-12-13T00:00:00.000Z,5-11,,,2235
2021-12-13T00:00:00.000Z,12-15,,,917
2021-12-13T00:00:00.000Z,16-19,,,938
2021-12-14T00:00:00.000Z,0-4,,,785
2021-12-14T00:00:00.000Z,5-11,,,2367
2021-12-14T00:00:00.000Z,12-15,,,807
2021-12-14T00:00:00.000Z,16-19,,,808
2021-12-15T00:00:00.000Z,0-4,,,785
2021-12-15T00:00:00.000Z,5-11,,,2432
2021-12-15T00:00:00.000Z,12-15,,,721
2021-12-15T00:00:00.000Z,16-19,,,720
2021-12-16T00:00:00.000Z,0-4,,,780
2021-12-16T00:00:00.000Z,5-11,,,2561
2021-12-16T00:00:00.000Z,12-15,,,687
2021-12-16T00:00:00.000Z,16-19,,,656
2021-12-17T00:00:00.000Z,0-4,,,787
2021-12-17T00:00:00.000Z,5-11,,,2574
2021-12-17T00:00:00.000Z,12-15,,,665
2021-12-17T00:00:00.000Z,16-19,,,606
2021-12-18T00:00:00.000Z,0-4,,,781
2021-12-18T00:00:00.000Z,5-11,,,2637
2021-12-18T00:00:00.000Z,12-15,,,680
2021-12-18T00:00:00.000Z,16-19,,,604
2021-12-19T00:00:00.000Z,0-4,,,834
2021-12-19T00:00:00.000Z,5-11,,,2995
2021-12-19T00:00:00.000Z,12-15,,,800
2021-12-19T00:00:00.000Z,16-19,,,623
2021-12-20T00:00:00.000Z,0-4,,,852
2021-12-20T00:00:00.000Z,5-11,,,3151
2021-12-20T00:00:00.000Z,12-15,,,837
2021-12-20T00:00:00.000Z,16-19,,,629
2021-12-21T00:00:00.000Z,0-4,,,869
2021-12-21T00:00:00.000Z,5-11,,,3149
2021-12-21T00:00:00.000Z,12-15,,,891
2021-12-21T00:00:00.000Z,16-19,,,658
2021-12-22T00:00:00.000Z,0-4,,,846
2021-12-22T00:00:00.000Z,5-11,,,3308
2021-12-22T00:00:00.000Z,12-15,,,950
2021-12-22T00:00:00.000Z,16-19,,,639
2021-12-23T00:00:00.000Z,0-4,,,881
2021-12-23T00:00:00.000Z,5-11,,,3522
2021-12-23T00:00:00.000Z,12-15,,,1045
2021-12-23T00:00:00.000Z,16-19,,,656
2021-12-24T00:00:00.000Z,0-4,,,906
2021-12-24T00:00:00.000Z,5-11,,,3747
2021-12-24T00:00:00.000Z,12-15,,,1091
2021-12-24T00:00:00.000Z,16-19,,,676
2021-12-25T00:00:00.000Z,0-4,,,934
2021-12-25T00:00:00.000Z,5-11,,,3862
2021-12-25T00:00:00.000Z,12-15,,,1122
2021-12-25T00:00:00.000Z,16-19,,,660
2021-12-26T00:00:00.000Z,0-4,,,1009
2021-12-26T00:00:00.000Z,5-11,,,4035
2021-12-26T00:00:00.000Z,12-15,,,1183
2021-12-26T00:00:00.000Z,16-19,,,673
2021-12-27T00:00:00.000Z,0-4,,,1056
2021-12-27T00:00:00.000Z,5-11,,,4311
2021-12-27T00:00:00.000Z,12-15,,,1367
2021-12-27T00:00:00.000Z,16-19,,,746
2021-12-28T00:00:00.000Z,0-4,,,1094
2021-12-28T00:00:00.000Z,5-11,,,4709
2021-12-28T00:00:00.000Z,12-15,,,1566
2021-12-28T00:00:00.000Z,16-19,,,772
2021-12-29T00:00:00.000Z,0-4,,,1210
2021-12-29T00:00:00.000Z,5-11,,,5034
