dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2021-05-31T00:00:00.000Z,16-19,52,8.79,45
2021-06-01T00:00:00.000Z,0-4,106,13.43,133
2021-06-01T00:00:00.000Z,5-11,94,7.59,153
2021-06-01T00:00:00.000Z,12-15,45,7.08,79
2021-06-01T00:00:00.000Z,16-19,32,5.41,45
2021-06-02T00:00:00.000Z,0-4,125,15.84,132
2021-06-02T00:00:00.000Z,5-11,109,8.8,145
2021-06-02T00:00:00.000Z,12-15,44,6.92,69
2021-06-02T00:00:00.000Z,16-19,27,4.57,41
2021-06-03T00:00:00.000Z,0-4,93,11.78,123
2021-06-03T00:00:00.000Z,5-11,189,15.26,146
2021-06-03T00:00:00.000Z,12-15,57,8.96,61
2021-06-03T00:00:00.000Z,16-19,33,5.58,36
2021-06-04T00:00:00.000Z,0-4,103,13.05,121
2021-06-04T00:00:00.000Z,5-11,103,8.32,142
2021-06-04T00:00:00.000Z,12-15,47,7.39,57
2021-06-04T00:00:00.000Z,16-19,35,5.92,35
2021-06-05T00:00:00.000Z,0-4,63,7.98,119
2021-06-05T00:00:00.000Z,5-11,71,5.73,134
2021-06-05T00:00:00.000Z,12-15,37,5.82,55
2021-06-05T00:00:00.000Z,16-19,21,3.55,36
2021-06-06T00:00:00.000Z,0-4,136,17.23,117
2021-06-06T00:00:00.000Z,5-11,138,11.15,127
2021-06-06T00:00:00.000Z,12-15,67,10.54,56
2021-06-06T00:00:00.000Z,16-19,35,5.92,33
2021-06-07T00:00:00.000Z,0-4,138,17.48,109
2021-06-07T00:00:00.000Z,5-11,209,16.88,130
2021-06-07T00:00:00.000Z,12-15,85,13.37,54
2021-06-07T00:00:00.000Z,16-19,63,10.65,35
2021-06-08T00:00:00.000Z,0-4,96,12.16,107
2021-06-08T00:00:00.000Z,5-11,111,8.96,132
2021-06-08T00:00:00.000Z,12-15,54,8.49,55
2021-06-08T00:00:00.000Z,16-19,25,4.23,34
2021-06-09T00:00:00.000Z,0-4,103,13.05,104
2021-06-09T00:00:00.000Z,5-11,121,9.77,134
2021-06-09T00:00:00.000Z,12-15,53,8.33,57
2021-06-09T00:00:00.000Z,16-19,35,5.92,35
2021-06-10T00:00:00.000Z,0-4,209,26.48,121
2021-06-10T00:00:00.000Z,5-11,196,15.83,135
2021-06-10T00:00:00.000Z,12-15,77,12.11,60
2021-06-10T00:00:00.000Z,16-19,39,6.6,36
2021-06-11T00:00:00.000Z,0-4,109,13.81,122
2021-06-11T00:00:00.000Z,5-11,471,38.04,188
2021-06-11T00:00:00.000Z,12-15,145,22.8,74
2021-06-11T00:00:00.000Z,16-19,34,5.75,36
2021-06-12T00:00:00.000Z,0-4,99,12.54,127
2021-06-12T00:00:00.000Z,5-11,180,14.54,203
2021-06-12T00:00:00.000Z,12-15,53,8.33,76
2021-06-12T00:00:00.000Z,16-19,22,3.72,36
2021-06-13T00:00:00.000Z,0-4,197,24.96,135
2021-06-13T00:00:00.000Z,5-11,201,16.23,212
2021-06-13T00:00:00.000Z,12-15,77,12.11,77
2021-06-13T00:00:00.000Z,16-19,56,9.47,39
2021-06-14T00:00:00.000Z,0-4,227,28.76,148
2021-06-14T00:00:00.000Z,5-11,285,23.02,223
2021-06-14T00:00:00.000Z,12-15,152,23.9,87
2021-06-14T00:00:00.000Z,16-19,66,11.16,39
2021-06-15T00:00:00.000Z,0-4,149,18.88,156
2021-06-15T00:00:00.000Z,5-11,275,22.21,247
2021-06-15T00:00:00.000Z,12-15,209,32.86,109
2021-06-15T00:00:00.000Z,16-19,75,12.68,46
2021-06-16T00:00:00.000Z,0-4,164,20.78,164
2021-06-16T00:00:00.000Z,5-11,282,22.78,270
2021-06-16T00:00:00.000Z,12-15,146,22.96,122
2021-06-16T00:00:00.000Z,16-19,59,9.98,50
2021-06-17T00:00:00.000Z,0-4,236,29.9,168
2021-06-17T00:00:00.000Z,5-11,341,27.54,290
2021-06-17T00:00:00.000Z,12-15,178,27.99,137
2021-06-17T00:00:00.000Z,16-19,92,15.56,57
2021-06-18T00:00:00.000Z,0-4,204,25.84,182
2021-06-18T00:00:00.000Z,5-11,278,22.45,263
2021-06-18T00:00:00.000Z,12-15,257,40.41,153
2021-06-18T00:00:00.000Z,16-19,56,9.47,60
2021-06-19T00:00:00.000Z,0-4,116,14.7,184
2021-06-19T00:00:00.000Z,5-11,241,19.46,271
2021-06-19T00:00:00.000Z,12-15,340,53.46,194
2021-06-19T00:00:00.000Z,16-19,36,6.09,62
2021-06-20T00:00:00.000Z,0-4,202,25.59,185
2021-06-20T00:00:00.000Z,5-11,496,40.06,314
2021-06-20T00:00:00.000Z,12-15,315,49.53,228
2021-06-20T00:00:00.000Z,16-19,72,12.18,65
2021-06-21T00:00:00.000Z,0-4,298,37.75,195
2021-06-21T00:00:00.000Z,5-11,534,43.13,349
2021-06-21T00:00:00.000Z,12-15,1069,168.09,359
2021-06-21T00:00:00.000Z,16-19,234,39.57,89
2021-06-22T00:00:00.000Z,0-4,237,30.02,208
2021-06-22T00:00:00.000Z,5-11,554,44.74,389
2021-06-22T00:00:00.000Z,12-15,708,111.33,430
2021-06-22T00:00:00.000Z,16-19,187,31.62,105
2021-06-23T00:00:00.000Z,0-4,252,31.92,220
2021-06-23T00:00:00.000Z,5-11,610,49.27,436
2021-06-23T00:00:00.000Z,12-15,677,106.45,506
2021-06-23T00:00:00.000Z,16-19,230,38.9,129
2021-06-24T00:00:00.000Z,0-4,338,42.82,235
2021-06-24T00:00:00.000Z,5-11,880,71.07,513
2021-06-24T00:00:00.000Z,12-15,1392,218.88,679
2021-06-24T00:00:00.000Z,16-19,178,30.1,141
2021-06-25T00:00:00.000Z,0-4,230,29.14,239
2021-06-25T00:00:00.000Z,5-11,979,79.07,613
2021-06-25T00:00:00.000Z,12-15,812,127.68,759
2021-06-25T00:00:00.000Z,16-19,120,20.29,151
2021-06-26T00:00:00.000Z,0-4,165,20.9,246
2021-06-26T00:00:00.000Z,5-11,749,60.49,686
2021-06-26T00:00:00.000Z,12-15,489,76.89,780
2021-06-26T00:00:00.000Z,16-19,122,20.63,163
2021-06-27T00:00:00.000Z,0-4,370,46.87,270
2021-06-27T00:00:00.000Z,5-11,1184,95.62,784
2021-06-27T00:00:00.000Z,12-15,1510,237.43,951
2021-06-27T00:00:00.000Z,16-19,237,40.08,186
2021-06-28T00:00:00.000Z,0-4,470,59.54,294
2021-06-28T00:00:00.000Z,5-11,1108,89.49,866
2021-06-28T00:00:00.000Z,12-15,727,114.31,902
2021-06-28T00:00:00.000Z,16-19,156,26.38,175
2021-06-29T00:00:00.000Z,0-4,380,48.14,315
2021-06-29T00:00:00.000Z,5-11,1446,116.78,993
2021-06-29T00:00:00.000Z,12-15,905,142.3,930
2021-06-29T00:00:00.000Z,16-19,169,28.58,173
2021-06-30T00:00:00.000Z,0-4,421,53.33,339
2021-06-30T00:00:00.000Z,5-11,1431,115.57,1111
2021-06-30T00:00:00.000Z,12-15,876,137.74,958
2021-06-30T00:00:00.000Z,16-19,265,44.81,178
2021-07-01T00:00:00.000Z,0-4,478,60.55,359
2021-07-01T00:00:00.000Z,5-11,1683,135.92,1225
2021-07-01T00:00:00.000Z,12-15,999,157.08,902
2021-07-01T00:00:00.000Z,16-19,167,28.24,176
2021-07-02T00:00:00.000Z,0-4,353,44.72,376
2021-07-02T00:00:00.000Z,5-11,1128,91.1,1247
2021-07-02T00:00:00.000Z,12-15,423,66.51,847
2021-07-02T00:00:00.000Z,16-19,148,25.03,180
2021-07-03T00:00:00.000Z,0-4,306,38.76,396
2021-07-03T00:00:00.000Z,5-11,999,80.68,1282
2021-07-03T00:00:00.000Z,12-15,312,49.06,821
2021-07-03T00:00:00.000Z,16-19,67,11.33,172
2021-07-04T00:00:00.000Z,0-4,487,61.69,413
2021-07-04T00:00:00.000Z,5-11,2348,189.63,1449
2021-07-04T00:00:00.000Z,12-15,749,117.77,713
2021-07-04T00:00:00.000Z,16-19,114,19.28,155
2021-07-05T00:00:00.000Z,0-4,554,70.18,425
2021-07-05T00:00:00.000Z,5-11,2344,189.31,1625
2021-07-05T00:00:00.000Z,12-15,746,117.3,715
2021-07-05T00:00:00.000Z,16-19,194,32.81,160
2021-07-06T00:00:00.000Z,0-4,572,72.46,453
2021-07-06T00:00:00.000Z,5-11,2225,179.7,1736
2021-07-06T00:00:00.000Z,12-15,1018,160.07,731
2021-07-06T00:00:00.000Z,16-19,181,30.61,162
2021-07-07T00:00:00.000Z,0-4,590,74.74,477
2021-07-07T00:00:00.000Z,5-11,2310,186.56,1862
2021-07-07T00:00:00.000Z,12-15,1104,173.59,764
2021-07-07T00:00:00.000Z,16-19,249,42.11,160
2021-07-08T00:00:00.000Z,0-4,754,95.52,516
2021-07-08T00:00:00.000Z,5-11,2256,182.2,1944
2021-07-08T00:00:00.000Z,12-15,1023,160.86,767
2021-07-08T00:00:00.000Z,16-19,217,36.7,167
2021-07-09T00:00:00.000Z,0-4,500,63.34,537
2021-07-09T00:00:00.000Z,5-11,1874,151.35,2050
2021-07-09T00:00:00.000Z,12-15,697,109.6,807
2021-07-09T00:00:00.000Z,16-19,208,35.17,175
2021-07-10T00:00:00.000Z,0-4,358,45.35,545
2021-07-10T00:00:00.000Z,5-11,1171,94.57,2075
2021-07-10T00:00:00.000Z,12-15,368,57.86,815
2021-07-10T00:00:00.000Z,16-19,74,12.51,176
2021-07-11T00:00:00.000Z,0-4,641,81.2,567
2021-07-11T00:00:00.000Z,5-11,2417,195.2,2085
2021-07-11T00:00:00.000Z,12-15,745,117.14,814
2021-07-11T00:00:00.000Z,16-19,195,32.98,188
2021-07-12T00:00:00.000Z,0-4,624,79.05,577
2021-07-12T00:00:00.000Z,5-11,2198,177.52,2064
2021-07-12T00:00:00.000Z,12-15,655,102.99,801
2021-07-12T00:00:00.000Z,16-19,218,36.87,191
2021-07-13T00:00:00.000Z,0-4,1004,127.19,638
2021-07-13T00:00:00.000Z,5-11,2770,223.71,2142
2021-07-13T00:00:00.000Z,12-15,622,97.8,744
2021-07-13T00:00:00.000Z,16-19,176,29.76,191
2021-07-14T00:00:00.000Z,0-4,965,122.25,692
2021-07-14T00:00:00.000Z,5-11,2702,218.22,2198
2021-07-14T00:00:00.000Z,12-15,728,114.47,691
2021-07-14T00:00:00.000Z,16-19,242,40.92,190
2021-07-15T00:00:00.000Z,0-4,882,111.73,710
2021-07-15T00:00:00.000Z,5-11,2442,197.22,2224
2021-07-15T00:00:00.000Z,12-15,786,123.59,657
2021-07-15T00:00:00.000Z,16-19,291,49.21,200
2021-07-16T00:00:00.000Z,0-4,823,104.26,756
2021-07-16T00:00:00.000Z,5-11,1893,152.88,2227
2021-07-16T00:00:00.000Z,12-15,869,136.64,681
2021-07-16T00:00:00.000Z,16-19,1448,244.87,377
2021-07-17T00:00:00.000Z,0-4,540,68.41,782
2021-07-17T00:00:00.000Z,5-11,1431,115.57,2264
2021-07-17T00:00:00.000Z,12-15,552,86.8,708
2021-07-17T00:00:00.000Z,16-19,649,109.75,459
2021-07-18T00:00:00.000Z,0-4,852,107.93,812
2021-07-18T00:00:00.000Z,5-11,3284,265.23,2388
2021-07-18T00:00:00.000Z,12-15,995,156.45,743
2021-07-18T00:00:00.000Z,16-19,1220,206.31,606
2021-07-19T00:00:00.000Z,0-4,791,100.21,836
2021-07-19T00:00:00.000Z,5-11,2764,223.23,2469
2021-07-19T00:00:00.000Z,12-15,913,143.56,780
2021-07-19T00:00:00.000Z,16-19,1397,236.25,774
2021-07-20T00:00:00.000Z,0-4,770,97.55,803
2021-07-20T00:00:00.000Z,5-11,2020,163.14,2362
2021-07-20T00:00:00.000Z,12-15,740,116.36,797
2021-07-20T00:00:00.000Z,16-19,1301,220.01,935
2021-07-21T00:00:00.000Z,0-4,1070,135.55,818
2021-07-21T00:00:00.000Z,5-11,4578,369.73,2630
2021-07-21T00:00:00.000Z,12-15,1112,174.85,852
2021-07-21T00:00:00.000Z,16-19,1354,228.97,1094
2021-07-22T00:00:00.000Z,0-4,1642,208.01,926
2021-07-22T00:00:00.000Z,5-11,4381,353.82,2907
2021-07-22T00:00:00.000Z,12-15,1522,239.32,957
2021-07-22T00:00:00.000Z,16-19,1956,330.78,1332
2021-07-23T00:00:00.000Z,0-4,1209,153.16,982
2021-07-23T00:00:00.000Z,5-11,2909,234.94,3052
2021-07-23T00:00:00.000Z,12-15,1150,180.83,997
2021-07-23T00:00:00.000Z,16-19,1439,243.35,1330
2021-07-24T00:00:00.000Z,0-4,1185,150.12,1074
2021-07-24T00:00:00.000Z,5-11,2555,206.35,3213
2021-07-24T00:00:00.000Z,12-15,928,145.92,1051
2021-07-24T00:00:00.000Z,16-19,924,156.26,1370
2021-07-25T00:00:00.000Z,0-4,1705,215.99,1196
2021-07-25T00:00:00.000Z,5-11,4874,393.64,3440
2021-07-25T00:00:00.000Z,12-15,1480,232.72,1120
2021-07-25T00:00:00.000Z,16-19,1570,265.5,1420
2021-07-26T00:00:00.000Z,0-4,1728,218.91,1329
2021-07-26T00:00:00.000Z,5-11,4370,352.93,3669
2021-07-26T00:00:00.000Z,12-15,1296,203.78,1175
2021-07-26T00:00:00.000Z,16-19,1837,310.66,1483
2021-07-27T00:00:00.000Z,0-4,1631,206.62,1452
2021-07-27T00:00:00.000Z,5-11,4205,339.61,3981
2021-07-27T00:00:00.000Z,12-15,1293,203.31,1254
2021-07-27T00:00:00.000Z,16-19,1637,276.83,1531
2021-07-28T00:00:00.000Z,0-4,1701,215.49,1543
2021-07-28T00:00:00.000Z,5-11,4160,335.97,3922
2021-07-28T00:00:00.000Z,12-15,1314,206.61,1283
2021-07-28T00:00:00.000Z,16-19,1878,317.59,1605
2021-07-29T00:00:00.000Z,0-4,1794,227.27,1564
2021-07-29T00:00:00.000Z,5-11,3723,300.68,3828
2021-07-29T00:00:00.000Z,12-15,1485,233.5,1278
2021-07-29T00:00:00.000Z,16-19,2348,397.07,1661
2021-07-30T00:00:00.000Z,0-4,974,123.39,1531
2021-07-30T00:00:00.000Z,5-11,2182,176.22,3724
2021-07-30T00:00:00.000Z,12-15,994,156.3,1255
2021-07-30T00:00:00.000Z,16-19,1589,268.72,1683
2021-07-31T00:00:00.000Z,0-4,909,115.15,1491
2021-07-31T00:00:00.000Z,5-11,1709,138.02,3603
2021-07-31T00:00:00.000Z,12-15,824,129.57,1240
2021-07-31T00:00:00.000Z,16-19,931,157.44,1684
2021-08-01T00:00:00.000Z,0-4,1574,199.4,1473
2021-08-01T00:00:00.000Z,5-11,3255,262.88,3372
2021-08-01T00:00:00.000Z,12-15,1136,178.62,1191
2021-08-01T00:00:00.000Z,16-19,1479,250.11,1671
2021-08-02T00:00:00.000Z,0-4,1726,218.65,1472
2021-08-02T00:00:00.000Z,5-11,3290,265.71,3217
2021-08-02T00:00:00.000Z,12-15,1260,198.12,1186
2021-08-02T00:00:00.000Z,16-19,2045,345.83,1701
2021-08-03T00:00:00.000Z,0-4,1497,189.64,1453
2021-08-03T00:00:00.000Z,5-11,2476,199.97,2970
2021-08-03T00:00:00.000Z,12-15,1029,161.8,1148
2021-08-03T00:00:00.000Z,16-19,1291,218.32,1651
2021-08-04T00:00:00.000Z,0-4,1669,211.43,1449
2021-08-04T00:00:00.000Z,5-11,2539,205.06,2739
2021-08-04T00:00:00.000Z,12-15,1291,203,1145
2021-08-04T00:00:00.000Z,16-19,1665,281.57,1621
2021-08-05T00:00:00.000Z,0-4,1943,246.14,1470
2021-08-05T00:00:00.000Z,5-11,2922,235.99,2624
2021-08-05T00:00:00.000Z,12-15,1391,218.72,1132
2021-08-05T00:00:00.000Z,16-19,1875,317.08,1553
2021-08-06T00:00:00.000Z,0-4,1060,134.28,1482
2021-08-06T00:00:00.000Z,5-11,1940,156.68,2590
2021-08-06T00:00:00.000Z,12-15,1016,159.76,1135
2021-08-06T00:00:00.000Z,16-19,1427,241.32,1530
2021-08-07T00:00:00.000Z,0-4,704,89.18,1453
2021-08-07T00:00:00.000Z,5-11,1437,116.06,2551
2021-08-07T00:00:00.000Z,12-15,575,90.41,1099
2021-08-07T00:00:00.000Z,16-19,578,97.75,1480
2021-08-08T00:00:00.000Z,0-4,1660,210.29,1465
2021-08-08T00:00:00.000Z,5-11,2779,224.44,2483
2021-08-08T00:00:00.000Z,12-15,1280,201.27,1120
2021-08-08T00:00:00.000Z,16-19,1599,270.41,1497
2021-08-09T00:00:00.000Z,0-4,1700,215.36,1461
2021-08-09T00:00:00.000Z,5-11,2773,223.96,2409
2021-08-09T00:00:00.000Z,12-15,1171,184.13,1107
2021-08-09T00:00:00.000Z,16-19,2088,353.1,1503
2021-08-10T00:00:00.000Z,0-4,1383,175.2,1445
2021-08-10T00:00:00.000Z,5-11,2688,217.09,2439
2021-08-10T00:00:00.000Z,12-15,1158,182.08,1126
2021-08-10T00:00:00.000Z,16-19,1528,258.4,1537
2021-08-11T00:00:00.000Z,0-4,1449,183.56,1414
2021-08-11T00:00:00.000Z,5-11,2600,209.98,2448
2021-08-11T00:00:00.000Z,12-15,1040,163.53,1090
2021-08-11T00:00:00.000Z,16-19,1204,203.61,1471
2021-08-12T00:00:00.000Z,0-4,1552,196.61,1358
2021-08-12T00:00:00.000Z,5-11,2719,219.59,2419
2021-08-12T00:00:00.000Z,12-15,1137,178.78,1053
2021-08-12T00:00:00.000Z,16-19,1062,179.59,1355
2021-08-13T00:00:00.000Z,0-4,883,111.86,1333
2021-08-13T00:00:00.000Z,5-11,1953,157.73,2421
2021-08-13T00:00:00.000Z,12-15,978,153.78,1048
2021-08-13T00:00:00.000Z,16-19,943,159.47,1286
2021-08-14T00:00:00.000Z,0-4,662,83.86,1327
2021-08-14T00:00:00.000Z,5-11,1434,115.81,2420
2021-08-14T00:00:00.000Z,12-15,641,100.79,1057
2021-08-14T00:00:00.000Z,16-19,475,80.33,1271
2021-08-15T00:00:00.000Z,0-4,1533,194.2,1308
2021-08-15T00:00:00.000Z,5-11,3680,297.21,2549
2021-08-15T00:00:00.000Z,12-15,1670,262.59,1113
2021-08-15T00:00:00.000Z,16-19,1414,239.12,1244
2021-08-16T00:00:00.000Z,0-4,1247,157.97,1244
2021-08-16T00:00:00.000Z,5-11,2828,228.4,2557
2021-08-16T00:00:00.000Z,12-15,1194,187.74,1116
2021-08-16T00:00:00.000Z,16-19,1271,214.94,1128
2021-08-17T00:00:00.000Z,0-4,1146,145.18,1210
2021-08-17T00:00:00.000Z,5-11,2505,202.31,2531
2021-08-17T00:00:00.000Z,12-15,1035,162.74,1099
2021-08-17T00:00:00.000Z,16-19,1266,214.09,1090
2021-08-18T00:00:00.000Z,0-4,1455,184.32,1211
2021-08-18T00:00:00.000Z,5-11,3073,248.18,2598
2021-08-18T00:00:00.000Z,12-15,1324,208.19,1139
2021-08-18T00:00:00.000Z,16-19,1362,230.33,1113
2021-08-19T00:00:00.000Z,0-4,1228,155.57,1164
2021-08-19T00:00:00.000Z,5-11,3011,243.18,2640
2021-08-19T00:00:00.000Z,12-15,1264,198.75,1158
2021-08-19T00:00:00.000Z,16-19,1300,219.84,1147
2021-08-20T00:00:00.000Z,0-4,1525,193.19,1256
2021-08-20T00:00:00.000Z,5-11,2936,237.12,2781
2021-08-20T00:00:00.000Z,12-15,1358,213.53,1212
2021-08-20T00:00:00.000Z,16-19,1041,176.04,1161
2021-08-21T00:00:00.000Z,0-4,912,115.53,1292
2021-08-21T00:00:00.000Z,5-11,1590,128.41,2803
2021-08-21T00:00:00.000Z,12-15,716,112.58,1223
2021-08-21T00:00:00.000Z,16-19,490,82.86,1163
2021-08-22T00:00:00.000Z,0-4,1333,168.87,1263
2021-08-22T00:00:00.000Z,5-11,3336,269.42,2754
2021-08-22T00:00:00.000Z,12-15,1370,215.42,1180
2021-08-22T00:00:00.000Z,16-19,1041,176.04,1110
2021-08-23T00:00:00.000Z,0-4,1212,153.54,1258
2021-08-23T00:00:00.000Z,5-11,2903,234.45,2764
2021-08-23T00:00:00.000Z,12-15,1225,192.62,1184
2021-08-23T00:00:00.000Z,16-19,2301,389.12,1257
2021-08-24T00:00:00.000Z,0-4,1147,145.3,1258
2021-08-24T00:00:00.000Z,5-11,2565,207.16,2773
2021-08-24T00:00:00.000Z,12-15,1099,172.81,1193
2021-08-24T00:00:00.000Z,16-19,1856,313.87,1341
2021-08-25T00:00:00.000Z,0-4,1191,150.88,1221
2021-08-25T00:00:00.000Z,5-11,3204,258.76,2792
2021-08-25T00:00:00.000Z,12-15,1221,191.99,1179
2021-08-25T00:00:00.000Z,16-19,1621,274.13,1378
2021-08-26T00:00:00.000Z,0-4,1957,247.92,1325
2021-08-26T00:00:00.000Z,5-11,3827,309.08,2908
2021-08-26T00:00:00.000Z,12-15,1473,231.61,1208
2021-08-26T00:00:00.000Z,16-19,1314,222.21,1380
2021-08-27T00:00:00.000Z,0-4,1289,163.29,1291
2021-08-27T00:00:00.000Z,5-11,2548,205.78,2853
2021-08-27T00:00:00.000Z,12-15,1065,167.46,1167
2021-08-27T00:00:00.000Z,16-19,904,152.88,1361
2021-08-28T00:00:00.000Z,0-4,481,60.93,1230
2021-08-28T00:00:00.000Z,5-11,900,72.69,2754
2021-08-28T00:00:00.000Z,12-15,449,70.6,1128
2021-08-28T00:00:00.000Z,16-19,366,61.89,1343
2021-08-29T00:00:00.000Z,0-4,1408,178.37,1240
2021-08-29T00:00:00.000Z,5-11,4057,327.65,2857
2021-08-29T00:00:00.000Z,12-15,1549,243.56,1154
2021-08-29T00:00:00.000Z,16-19,1102,186.36,1352
2021-08-30T00:00:00.000Z,0-4,1695,214.73,1309
2021-08-30T00:00:00.000Z,5-11,3639,293.9,2962
2021-08-30T00:00:00.000Z,12-15,1448,227.68,1186
2021-08-30T00:00:00.000Z,16-19,1316,222.55,1211
2021-08-31T00:00:00.000Z,0-4,1551,196.48,1367
2021-08-31T00:00:00.000Z,5-11,4198,339.04,3196
2021-08-31T00:00:00.000Z,12-15,1339,210.54,1220
2021-08-31T00:00:00.000Z,16-19,1059,179.09,1097
2021-09-01T00:00:00.000Z,0-4,1650,209.03,1433
2021-09-01T00:00:00.000Z,5-11,3882,313.52,3293
2021-09-01T00:00:00.000Z,12-15,1282,201.58,1229
2021-09-01T00:00:00.000Z,16-19,748,126.49,972
2021-09-02T00:00:00.000Z,0-4,2074,262.74,1449
2021-09-02T00:00:00.000Z,5-11,5507,444.76,3533
2021-09-02T00:00:00.000Z,12-15,1934,304.1,1295
2021-09-02T00:00:00.000Z,16-19,1055,178.41,935
2021-09-03T00:00:00.000Z,0-4,2133,270.21,1570
2021-09-03T00:00:00.000Z,5-11,5291,427.32,3924
2021-09-03T00:00:00.000Z,12-15,1591,250.17,1370
2021-09-03T00:00:00.000Z,16-19,870,147.13,930
2021-09-04T00:00:00.000Z,0-4,1364,172.79,1696
2021-09-04T00:00:00.000Z,5-11,4027,325.23,4371
2021-09-04T00:00:00.000Z,12-15,1004,157.87,1449
2021-09-04T00:00:00.000Z,16-19,431,72.89,940
2021-09-05T00:00:00.000Z,0-4,3649,462.26,2016
2021-09-05T00:00:00.000Z,5-11,10817,873.61,5337
2021-09-05T00:00:00.000Z,12-15,2443,384.14,1577
2021-09-05T00:00:00.000Z,16-19,1011,170.97,927
2021-09-06T00:00:00.000Z,0-4,2417,306.19,2119
2021-09-06T00:00:00.000Z,5-11,7290,588.76,5858
2021-09-06T00:00:00.000Z,12-15,1476,232.09,1581
2021-09-06T00:00:00.000Z,16-19,643,108.74,831
2021-09-07T00:00:00.000Z,0-4,2102,266.29,2198
2021-09-07T00:00:00.000Z,5-11,6960,562.11,6253
2021-09-07T00:00:00.000Z,12-15,1947,306.15,1668
2021-09-07T00:00:00.000Z,16-19,386,65.28,734
2021-09-08T00:00:00.000Z,0-4,3311,419.44,2435
2021-09-08T00:00:00.000Z,5-11,10939,883.46,7261
2021-09-08T00:00:00.000Z,12-15,2246,353.16,1805
2021-09-08T00:00:00.000Z,16-19,741,125.31,733
2021-09-09T00:00:00.000Z,0-4,5469,692.82,2920
2021-09-09T00:00:00.000Z,5-11,15455,1248.19,8682
2021-09-09T00:00:00.000Z,12-15,4249,668.11,2136
2021-09-09T00:00:00.000Z,16-19,2078,351.41,880
2021-09-10T00:00:00.000Z,0-4,3439,435.66,3107
2021-09-10T00:00:00.000Z,5-11,8276,668.39,9109
2021-09-10T00:00:00.000Z,12-15,2470,388.38,2262
2021-09-10T00:00:00.000Z,16-19,1387,234.56,953
2021-09-11T00:00:00.000Z,0-4,2272,287.82,3237
2021-09-11T00:00:00.000Z,5-11,8298,670.17,9719
2021-09-11T00:00:00.000Z,12-15,1472,231.46,2329
2021-09-11T00:00:00.000Z,16-19,510,86.25,965
2021-09-12T00:00:00.000Z,0-4,4759,602.88,3395
2021-09-12T00:00:00.000Z,5-11,13017,1051.29,10033
2021-09-12T00:00:00.000Z,12-15,2530,397.82,2341
2021-09-12T00:00:00.000Z,16-19,1117,188.9,980
2021-09-13T00:00:00.000Z,0-4,4992,632.4,3763
2021-09-13T00:00:00.000Z,5-11,13268,1071.56,10887
2021-09-13T00:00:00.000Z,12-15,3029,476.28,2563
2021-09-13T00:00:00.000Z,16-19,1366,231,1083
2021-09-14T00:00:00.000Z,0-4,4637,587.43,4125
2021-09-14T00:00:00.000Z,5-11,12500,1009.54,11679
2021-09-14T00:00:00.000Z,12-15,3035,477.22,2718
2021-09-14T00:00:00.000Z,16-19,1194,201.92,1199
2021-09-15T00:00:00.000Z,0-4,2796,354.2,4052
2021-09-15T00:00:00.000Z,5-11,8139,657.33,11279
2021-09-15T00:00:00.000Z,12-15,1571,247.02,2622
2021-09-15T00:00:00.000Z,16-19,606,102.48,1179
2021-09-16T00:00:00.000Z,0-4,1001,126.81,3413
2021-09-16T00:00:00.000Z,5-11,2540,205.14,9434
2021-09-16T00:00:00.000Z,12-15,248,39,2050
2021-09-16T00:00:00.000Z,16-19,47,7.95,889
2021-09-17T00:00:00.000Z,0-4,2460,311.64,3273
2021-09-17T00:00:00.000Z,5-11,7836,632.86,9371
2021-09-17T00:00:00.000Z,12-15,1478,232.4,1909
2021-09-17T00:00:00.000Z,16-19,808,136.64,806
2021-09-18T00:00:00.000Z,0-4,2208,279.71,3264
2021-09-18T00:00:00.000Z,5-11,7832,632.53,9304
2021-09-18T00:00:00.000Z,12-15,1625,255.51,1930
2021-09-18T00:00:00.000Z,16-19,546,92.33,812
2021-09-19T00:00:00.000Z,0-4,4372,553.85,3209
2021-09-19T00:00:00.000Z,5-11,12312,994.35,9203
2021-09-19T00:00:00.000Z,12-15,2773,436.03,1965
2021-09-19T00:00:00.000Z,16-19,1199,202.76,823
2021-09-20T00:00:00.000Z,0-4,3661,463.78,3019
2021-09-20T00:00:00.000Z,5-11,10434,842.68,8799
2021-09-20T00:00:00.000Z,12-15,2837,446.09,1938
2021-09-20T00:00:00.000Z,16-19,1175,198.7,796
2021-09-21T00:00:00.000Z,0-4,2189,277.31,2669
2021-09-21T00:00:00.000Z,5-11,8014,647.23,8158
2021-09-21T00:00:00.000Z,12-15,2251,353.95,1826
2021-09-21T00:00:00.000Z,16-19,705,119.22,726
2021-09-22T00:00:00.000Z,0-4,2519,319.11,2630
2021-09-22T00:00:00.000Z,5-11,8230,664.68,8171
2021-09-22T00:00:00.000Z,12-15,2218,348.76,1918
2021-09-22T00:00:00.000Z,16-19,1195,202.09,810
2021-09-23T00:00:00.000Z,0-4,2316,293.4,2817
2021-09-23T00:00:00.000Z,5-11,9243,746.49,9128
2021-09-23T00:00:00.000Z,12-15,3138,493.42,2331
2021-09-23T00:00:00.000Z,16-19,1391,235.23,1002
2021-09-24T00:00:00.000Z,0-4,1853,234.74,2731
2021-09-24T00:00:00.000Z,5-11,5528,446.46,8799
