dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2021-09-22T00:00:00.000Z,12-15,2235,351.43,1935
2021-09-22T00:00:00.000Z,16-19,1209,204.45,818
2021-09-23T00:00:00.000Z,0-4,2298,291.12,2798
2021-09-23T00:00:00.000Z,5-11,9233,745.68,9118
2021-09-23T00:00:00.000Z,12-15,3159,496.72,2351
2021-09-23T00:00:00.000Z,16-19,1396,236.08,1010
2021-09-24T00:00:00.000Z,0-4,1845,233.73,2713
2021-09-24T00:00:00.000Z,5-11,5525,446.21,8787
2021-09-24T00:00:00.000Z,12-15,1987,312.44,2423
2021-09-24T00:00:00.000Z,16-19,1222,206.65,1069
2021-09-25T00:00:00.000Z,0-4,1574,199.4,2626
2021-09-25T00:00:00.000Z,5-11,4395,354.95,8296
2021-09-25T00:00:00.000Z,12-15,1710,268.88,2433
2021-09-25T00:00:00.000Z,16-19,895,151.35,1118
2021-09-26T00:00:00.000Z,0-4,2084,264.01,2303
2021-09-26T00:00:00.000Z,5-11,8629,696.9,7774
2021-09-26T00:00:00.000Z,12-15,3367,529.43,2512
2021-09-26T00:00:00.000Z,16-19,1824,308.46,1205
2021-09-27T00:00:00.000Z,0-4,1586,200.92,2009
2021-09-27T00:00:00.000Z,5-11,6975,563.32,7282
2021-09-27T00:00:00.000Z,12-15,3146,494.68,2553
2021-09-27T00:00:00.000Z,16-19,1762,297.97,1288
2021-09-28T00:00:00.000Z,0-4,1405,177.99,1899
2021-09-28T00:00:00.000Z,5-11,5121,413.59,6870
2021-09-28T00:00:00.000Z,12-15,2222,349.39,2546
2021-09-28T00:00:00.000Z,16-19,1353,228.81,1380
2021-09-29T00:00:00.000Z,0-4,1854,234.87,1806
2021-09-29T00:00:00.000Z,5-11,5988,483.61,6552
2021-09-29T00:00:00.000Z,12-15,2770,435.55,2623
2021-09-29T00:00:00.000Z,16-19,1516,256.37,1424
2021-09-30T00:00:00.000Z,0-4,1962,248.55,1758
2021-09-30T00:00:00.000Z,5-11,6509,525.69,6163
2021-09-30T00:00:00.000Z,12-15,2180,342.78,2483
2021-09-30T00:00:00.000Z,16-19,1658,280.38,1461
2021-10-01T00:00:00.000Z,0-4,1632,206.75,1728
2021-10-01T00:00:00.000Z,5-11,3482,281.22,5871
2021-10-01T00:00:00.000Z,12-15,1445,227.21,2405
2021-10-01T00:00:00.000Z,16-19,1236,209.02,1463
2021-10-02T00:00:00.000Z,0-4,1152,145.94,1667
2021-10-02T00:00:00.000Z,5-11,4510,364.24,5887
2021-10-02T00:00:00.000Z,12-15,1130,177.68,2322
2021-10-02T00:00:00.000Z,16-19,684,115.67,1433
2021-10-03T00:00:00.000Z,0-4,1820,230.56,1630
2021-10-03T00:00:00.000Z,5-11,5317,429.42,5414
2021-10-03T00:00:00.000Z,12-15,1748,274.86,2091
2021-10-03T00:00:00.000Z,16-19,1272,215.11,1354
2021-10-04T00:00:00.000Z,0-4,2080,263.5,1700
2021-10-04T00:00:00.000Z,5-11,6399,516.8,5332
2021-10-04T00:00:00.000Z,12-15,1835,288.54,1904
2021-10-04T00:00:00.000Z,16-19,1800,304.4,1359
2021-10-05T00:00:00.000Z,0-4,2618,331.65,1874
2021-10-05T00:00:00.000Z,5-11,6221,502.43,5489
2021-10-05T00:00:00.000Z,12-15,1819,286.02,1846
2021-10-05T00:00:00.000Z,16-19,1663,281.23,1404
2021-10-06T00:00:00.000Z,0-4,1996,252.86,1894
2021-10-06T00:00:00.000Z,5-11,6420,518.5,5551
2021-10-06T00:00:00.000Z,12-15,1766,277.69,1703
2021-10-06T00:00:00.000Z,16-19,1930,326.38,1463
2021-10-07T00:00:00.000Z,0-4,2116,268.06,1916
2021-10-07T00:00:00.000Z,5-11,6932,559.85,5611
2021-10-07T00:00:00.000Z,12-15,1453,228.47,1599
2021-10-07T00:00:00.000Z,16-19,2050,346.68,1519
2021-10-08T00:00:00.000Z,0-4,1470,186.22,1893
2021-10-08T00:00:00.000Z,5-11,3541,285.98,5620
2021-10-08T00:00:00.000Z,12-15,823,129.41,1510
2021-10-08T00:00:00.000Z,16-19,914,154.57,1473
2021-10-09T00:00:00.000Z,0-4,795,100.71,1842
2021-10-09T00:00:00.000Z,5-11,2619,211.52,5349
2021-10-09T00:00:00.000Z,12-15,774,121.7,1459
2021-10-09T00:00:00.000Z,16-19,384,64.94,1430
2021-10-10T00:00:00.000Z,0-4,1855,235,1847
2021-10-10T00:00:00.000Z,5-11,7249,585.45,5625
2021-10-10T00:00:00.000Z,12-15,1393,219.04,1409
2021-10-10T00:00:00.000Z,16-19,1225,207.16,1423
2021-10-11T00:00:00.000Z,0-4,1825,231.19,1810
2021-10-11T00:00:00.000Z,5-11,5358,432.73,5477
2021-10-11T00:00:00.000Z,12-15,1252,196.86,1325
2021-10-11T00:00:00.000Z,16-19,1229,207.84,1342
2021-10-12T00:00:00.000Z,0-4,1979,250.7,1719
2021-10-12T00:00:00.000Z,5-11,7171,579.15,5612
2021-10-12T00:00:00.000Z,12-15,1332,209.44,1256
2021-10-12T00:00:00.000Z,16-19,992,167.76,1246
2021-10-13T00:00:00.000Z,0-4,1820,230.56,1694
2021-10-13T00:00:00.000Z,5-11,6489,524.07,5622
2021-10-13T00:00:00.000Z,12-15,1420,223.28,1206
2021-10-13T00:00:00.000Z,16-19,942,159.3,1105
2021-10-14T00:00:00.000Z,0-4,1430,181.16,1596
2021-10-14T00:00:00.000Z,5-11,6263,505.82,5527
2021-10-14T00:00:00.000Z,12-15,1399,219.98,1199
2021-10-14T00:00:00.000Z,16-19,1001,169.28,955
2021-10-15T00:00:00.000Z,0-4,1079,136.69,1540
2021-10-15T00:00:00.000Z,5-11,3825,308.92,5567
2021-10-15T00:00:00.000Z,12-15,657,103.31,1175
2021-10-15T00:00:00.000Z,16-19,753,127.34,932
2021-10-16T00:00:00.000Z,0-4,650,82.34,1519
2021-10-16T00:00:00.000Z,5-11,2425,195.85,5540
2021-10-16T00:00:00.000Z,12-15,525,82.55,1139
2021-10-16T00:00:00.000Z,16-19,478,80.83,945
2021-10-17T00:00:00.000Z,0-4,1375,174.19,1451
2021-10-17T00:00:00.000Z,5-11,5880,474.89,5344
2021-10-17T00:00:00.000Z,12-15,1428,224.54,1144
2021-10-17T00:00:00.000Z,16-19,888,150.17,897
2021-10-18T00:00:00.000Z,0-4,1680,212.83,1430
2021-10-18T00:00:00.000Z,5-11,5381,434.58,5347
2021-10-18T00:00:00.000Z,12-15,1388,218.25,1164
2021-10-18T00:00:00.000Z,16-19,1010,170.8,866
2021-10-19T00:00:00.000Z,0-4,1412,178.88,1349
2021-10-19T00:00:00.000Z,5-11,4552,367.63,4973
2021-10-19T00:00:00.000Z,12-15,1056,166.05,1124
2021-10-19T00:00:00.000Z,16-19,758,128.19,832
2021-10-20T00:00:00.000Z,0-4,1227,155.44,1264
2021-10-20T00:00:00.000Z,5-11,4301,347.36,4661
2021-10-20T00:00:00.000Z,12-15,966,151.89,1059
2021-10-20T00:00:00.000Z,16-19,672,113.64,794
2021-10-21T00:00:00.000Z,0-4,1274,161.39,1242
2021-10-21T00:00:00.000Z,5-11,4463,360.44,4403
2021-10-21T00:00:00.000Z,12-15,1049,164.94,1009
2021-10-21T00:00:00.000Z,16-19,813,137.49,767
2021-10-22T00:00:00.000Z,0-4,846,107.17,1209
2021-10-22T00:00:00.000Z,5-11,2874,232.11,4268
2021-10-22T00:00:00.000Z,12-15,650,102.21,1008
2021-10-22T00:00:00.000Z,16-19,741,125.31,765
2021-10-23T00:00:00.000Z,0-4,373,47.25,1169
2021-10-23T00:00:00.000Z,5-11,1082,87.39,4076
2021-10-23T00:00:00.000Z,12-15,337,52.99,982
2021-10-23T00:00:00.000Z,16-19,479,81,765
2021-10-24T00:00:00.000Z,0-4,937,118.7,1107
2021-10-24T00:00:00.000Z,5-11,3832,309.48,3783
2021-10-24T00:00:00.000Z,12-15,1250,196.55,956
2021-10-24T00:00:00.000Z,16-19,864,146.11,762
2021-10-25T00:00:00.000Z,0-4,1068,135.3,1019
2021-10-25T00:00:00.000Z,5-11,3794,306.41,3556
2021-10-25T00:00:00.000Z,12-15,1037,163.06,906
2021-10-25T00:00:00.000Z,16-19,997,168.6,760
2021-10-26T00:00:00.000Z,0-4,950,120.35,953
2021-10-26T00:00:00.000Z,5-11,3151,254.48,3356
2021-10-26T00:00:00.000Z,12-15,902,141.83,884
2021-10-26T00:00:00.000Z,16-19,636,107.55,743
2021-10-27T00:00:00.000Z,0-4,736,93.24,883
2021-10-27T00:00:00.000Z,5-11,2609,210.71,3115
2021-10-27T00:00:00.000Z,12-15,718,112.9,849
2021-10-27T00:00:00.000Z,16-19,704,119.05,747
2021-10-28T00:00:00.000Z,0-4,702,88.93,801
2021-10-28T00:00:00.000Z,5-11,2582,208.53,2846
2021-10-28T00:00:00.000Z,12-15,889,139.79,826
2021-10-28T00:00:00.000Z,16-19,582,98.42,714
2021-10-29T00:00:00.000Z,0-4,531,67.27,756
2021-10-29T00:00:00.000Z,5-11,1939,156.6,2712
2021-10-29T00:00:00.000Z,12-15,536,84.28,809
2021-10-29T00:00:00.000Z,16-19,586,99.1,692
2021-10-30T00:00:00.000Z,0-4,363,45.99,755
2021-10-30T00:00:00.000Z,5-11,673,54.35,2654
2021-10-30T00:00:00.000Z,12-15,388,61.01,817
2021-10-30T00:00:00.000Z,16-19,321,54.28,670
2021-10-31T00:00:00.000Z,0-4,860,108.95,744
2021-10-31T00:00:00.000Z,5-11,2682,216.61,2490
2021-10-31T00:00:00.000Z,12-15,915,143.87,769
2021-10-31T00:00:00.000Z,16-19,792,133.94,659
2021-11-01T00:00:00.000Z,0-4,730,92.48,696
2021-11-01T00:00:00.000Z,5-11,2230,180.1,2266
2021-11-01T00:00:00.000Z,12-15,762,119.82,730
2021-11-01T00:00:00.000Z,16-19,723,122.27,620
2021-11-02T00:00:00.000Z,0-4,745,94.38,666
2021-11-02T00:00:00.000Z,5-11,2567,207.32,2183
2021-11-02T00:00:00.000Z,12-15,845,132.87,721
2021-11-02T00:00:00.000Z,16-19,703,118.88,630
2021-11-03T00:00:00.000Z,0-4,746,94.5,668
2021-11-03T00:00:00.000Z,5-11,2470,199.48,2163
2021-11-03T00:00:00.000Z,12-15,700,110.07,719
2021-11-03T00:00:00.000Z,16-19,654,110.6,623
2021-11-04T00:00:00.000Z,0-4,827,104.77,686
2021-11-04T00:00:00.000Z,5-11,2105,170.01,2095
2021-11-04T00:00:00.000Z,12-15,675,106.14,688
2021-11-04T00:00:00.000Z,16-19,787,133.09,652
2021-11-05T00:00:00.000Z,0-4,455,57.64,675
2021-11-05T00:00:00.000Z,5-11,1420,114.68,2021
2021-11-05T00:00:00.000Z,12-15,407,64,670
2021-11-05T00:00:00.000Z,16-19,710,120.07,670
2021-11-06T00:00:00.000Z,0-4,277,35.09,662
2021-11-06T00:00:00.000Z,5-11,977,78.91,2064
2021-11-06T00:00:00.000Z,12-15,269,42.3,653
2021-11-06T00:00:00.000Z,16-19,373,63.08,677
2021-11-07T00:00:00.000Z,0-4,725,91.84,643
2021-11-07T00:00:00.000Z,5-11,2329,188.1,2014
2021-11-07T00:00:00.000Z,12-15,772,121.39,632
2021-11-07T00:00:00.000Z,16-19,844,142.73,684
2021-11-08T00:00:00.000Z,0-4,710,89.94,640
2021-11-08T00:00:00.000Z,5-11,2380,192.22,2035
2021-11-08T00:00:00.000Z,12-15,784,123.28,636
2021-11-08T00:00:00.000Z,16-19,858,145.1,704
2021-11-09T00:00:00.000Z,0-4,551,69.8,613
2021-11-09T00:00:00.000Z,5-11,1489,120.26,1881
2021-11-09T00:00:00.000Z,12-15,426,66.98,576
2021-11-09T00:00:00.000Z,16-19,501,84.72,675
2021-11-10T00:00:00.000Z,0-4,609,77.15,593
2021-11-10T00:00:00.000Z,5-11,2468,199.32,1881
2021-11-10T00:00:00.000Z,12-15,618,97.17,564
2021-11-10T00:00:00.000Z,16-19,492,83.2,652
2021-11-11T00:00:00.000Z,0-4,694,87.92,574
2021-11-11T00:00:00.000Z,5-11,2599,209.9,1951
2021-11-11T00:00:00.000Z,12-15,692,108.81,566
2021-11-11T00:00:00.000Z,16-19,771,130.38,649
2021-11-12T00:00:00.000Z,0-4,453,57.39,574
2021-11-12T00:00:00.000Z,5-11,1564,126.31,1972
2021-11-12T00:00:00.000Z,12-15,289,45.44,550
2021-11-12T00:00:00.000Z,16-19,653,110.43,641
2021-11-13T00:00:00.000Z,0-4,270,34.2,573
2021-11-13T00:00:00.000Z,5-11,586,47.33,1916
2021-11-13T00:00:00.000Z,12-15,178,27.99,537
2021-11-13T00:00:00.000Z,16-19,284,48.03,629
2021-11-14T00:00:00.000Z,0-4,618,78.29,557
2021-11-14T00:00:00.000Z,5-11,2150,173.64,1890
2021-11-14T00:00:00.000Z,12-15,642,100.95,518
2021-11-14T00:00:00.000Z,16-19,535,90.47,584
2021-11-15T00:00:00.000Z,0-4,795,100.71,570
2021-11-15T00:00:00.000Z,5-11,1965,158.7,1831
2021-11-15T00:00:00.000Z,12-15,726,114.16,510
2021-11-15T00:00:00.000Z,16-19,863,145.94,585
2021-11-16T00:00:00.000Z,0-4,567,71.83,572
2021-11-16T00:00:00.000Z,5-11,1984,160.23,1902
2021-11-16T00:00:00.000Z,12-15,590,92.77,533
2021-11-16T00:00:00.000Z,16-19,638,107.89,605
2021-11-17T00:00:00.000Z,0-4,696,88.17,584
2021-11-17T00:00:00.000Z,5-11,2444,197.38,1898
2021-11-17T00:00:00.000Z,12-15,612,96.23,532
2021-11-17T00:00:00.000Z,16-19,599,101.3,620
2021-11-18T00:00:00.000Z,0-4,744,94.25,591
2021-11-18T00:00:00.000Z,5-11,2735,220.89,1918
2021-11-18T00:00:00.000Z,12-15,949,149.22,569
2021-11-18T00:00:00.000Z,16-19,926,156.6,642
2021-11-19T00:00:00.000Z,0-4,393,49.79,583
2021-11-19T00:00:00.000Z,5-11,1505,121.55,1909
2021-11-19T00:00:00.000Z,12-15,351,55.19,578
2021-11-19T00:00:00.000Z,16-19,717,121.25,651
2021-11-20T00:00:00.000Z,0-4,284,35.98,585
2021-11-20T00:00:00.000Z,5-11,906,73.17,1955
2021-11-20T00:00:00.000Z,12-15,357,56.13,603
2021-11-20T00:00:00.000Z,16-19,442,74.75,674
2021-11-21T00:00:00.000Z,0-4,802,101.6,611
2021-11-21T00:00:00.000Z,5-11,3069,247.86,2086
2021-11-21T00:00:00.000Z,12-15,959,150.79,649
2021-11-21T00:00:00.000Z,16-19,731,123.62,702
2021-11-22T00:00:00.000Z,0-4,717,90.83,600
2021-11-22T00:00:00.000Z,5-11,2921,235.91,2223
2021-11-22T00:00:00.000Z,12-15,789,124.06,658
2021-11-22T00:00:00.000Z,16-19,879,148.65,704
2021-11-23T00:00:00.000Z,0-4,924,117.05,651
2021-11-23T00:00:00.000Z,5-11,2885,233,2352
2021-11-23T00:00:00.000Z,12-15,802,126.11,688
2021-11-23T00:00:00.000Z,16-19,910,153.89,743
2021-11-24T00:00:00.000Z,0-4,694,87.92,651
2021-11-24T00:00:00.000Z,5-11,2778,224.36,2399
2021-11-24T00:00:00.000Z,12-15,802,126.11,715
2021-11-24T00:00:00.000Z,16-19,665,112.46,752
2021-11-25T00:00:00.000Z,0-4,946,119.84,680
2021-11-25T00:00:00.000Z,5-11,2783,224.76,2406
2021-11-25T00:00:00.000Z,12-15,723,113.68,683
2021-11-25T00:00:00.000Z,16-19,912,154.23,750
2021-11-26T00:00:00.000Z,0-4,509,64.48,696
2021-11-26T00:00:00.000Z,5-11,1481,119.61,2403
2021-11-26T00:00:00.000Z,12-15,492,77.36,703
2021-11-26T00:00:00.000Z,16-19,750,126.83,755
2021-11-27T00:00:00.000Z,0-4,254,32.18,692
2021-11-27T00:00:00.000Z,5-11,853,68.89,2395
2021-11-27T00:00:00.000Z,12-15,282,44.34,692
2021-11-27T00:00:00.000Z,16-19,460,77.79,758
2021-11-28T00:00:00.000Z,0-4,803,101.73,692
2021-11-28T00:00:00.000Z,5-11,3406,275.08,2443
2021-11-28T00:00:00.000Z,12-15,1008,158.5,699
2021-11-28T00:00:00.000Z,16-19,990,167.42,795
2021-11-29T00:00:00.000Z,0-4,1032,130.74,737
2021-11-29T00:00:00.000Z,5-11,3471,280.33,2522
2021-11-29T00:00:00.000Z,12-15,982,154.41,727
2021-11-29T00:00:00.000Z,16-19,1066,180.27,821
2021-11-30T00:00:00.000Z,0-4,727,92.1,709
2021-11-30T00:00:00.000Z,5-11,3164,255.53,2562
2021-11-30T00:00:00.000Z,12-15,1027,161.49,759
2021-11-30T00:00:00.000Z,16-19,884,149.49,818
2021-12-01T00:00:00.000Z,0-4,640,81.08,701
2021-12-01T00:00:00.000Z,5-11,2812,227.11,2567
2021-12-01T00:00:00.000Z,12-15,1050,165.1,794
2021-12-01T00:00:00.000Z,16-19,1007,170.29,867
2021-12-02T00:00:00.000Z,0-4,690,87.41,665
2021-12-02T00:00:00.000Z,5-11,2903,234.45,2584
2021-12-02T00:00:00.000Z,12-15,1356,213.22,885
2021-12-02T00:00:00.000Z,16-19,1645,278.19,971
2021-12-03T00:00:00.000Z,0-4,402,50.93,649
2021-12-03T00:00:00.000Z,5-11,1690,136.49,2614
2021-12-03T00:00:00.000Z,12-15,1187,186.64,984
2021-12-03T00:00:00.000Z,16-19,1333,225.42,1055
2021-12-04T00:00:00.000Z,0-4,290,36.74,654
2021-12-04T00:00:00.000Z,5-11,980,79.15,2632
2021-12-04T00:00:00.000Z,12-15,767,120.6,1053
2021-12-04T00:00:00.000Z,16-19,857,144.93,1111
2021-12-05T00:00:00.000Z,0-4,735,93.11,645
2021-12-05T00:00:00.000Z,5-11,3142,253.76,2594
2021-12-05T00:00:00.000Z,12-15,2091,328.79,1208
2021-12-05T00:00:00.000Z,16-19,1655,279.88,1206
2021-12-06T00:00:00.000Z,0-4,947,119.97,633
2021-12-06T00:00:00.000Z,5-11,3715,300.03,2629
2021-12-06T00:00:00.000Z,12-15,2162,339.95,1377
2021-12-06T00:00:00.000Z,16-19,1836,310.49,1316
2021-12-07T00:00:00.000Z,0-4,973,123.26,668
2021-12-07T00:00:00.000Z,5-11,2761,222.99,2571
2021-12-07T00:00:00.000Z,12-15,1611,253.31,1460
2021-12-07T00:00:00.000Z,16-19,1613,272.77,1420
2021-12-08T00:00:00.000Z,0-4,1145,145.05,740
2021-12-08T00:00:00.000Z,5-11,2789,225.25,2568
2021-12-08T00:00:00.000Z,12-15,1387,218.09,1508
2021-12-08T00:00:00.000Z,16-19,1268,214.43,1458
2021-12-09T00:00:00.000Z,0-4,968,122.63,780
2021-12-09T00:00:00.000Z,5-11,2320,187.37,2485
2021-12-09T00:00:00.000Z,12-15,1141,179.41,1478
2021-12-09T00:00:00.000Z,16-19,1165,197.01,1389
2021-12-10T00:00:00.000Z,0-4,525,66.51,797
2021-12-10T00:00:00.000Z,5-11,1901,153.53,2515
2021-12-10T00:00:00.000Z,12-15,627,98.59,1398
2021-12-10T00:00:00.000Z,16-19,700,118.38,1299
2021-12-11T00:00:00.000Z,0-4,403,51.05,813
2021-12-11T00:00:00.000Z,5-11,1081,87.3,2529
2021-12-11T00:00:00.000Z,12-15,341,53.62,1337
2021-12-11T00:00:00.000Z,16-19,437,73.9,1239
2021-12-12T00:00:00.000Z,0-4,548,69.42,787
2021-12-12T00:00:00.000Z,5-11,1651,133.34,2316
2021-12-12T00:00:00.000Z,12-15,411,64.63,1097
2021-12-12T00:00:00.000Z,16-19,635,107.38,1093
2021-12-13T00:00:00.000Z,0-4,992,125.67,793
2021-12-13T00:00:00.000Z,5-11,3174,256.34,2239
2021-12-13T00:00:00.000Z,12-15,902,141.83,917
2021-12-13T00:00:00.000Z,16-19,776,131.23,942
2021-12-14T00:00:00.000Z,0-4,937,118.7,788
2021-12-14T00:00:00.000Z,5-11,3693,298.26,2372
2021-12-14T00:00:00.000Z,12-15,823,129.41,804
2021-12-14T00:00:00.000Z,16-19,723,122.27,814
2021-12-15T00:00:00.000Z,0-4,1143,144.8,788
2021-12-15T00:00:00.000Z,5-11,3244,261.99,2437
2021-12-15T00:00:00.000Z,12-15,777,122.18,717
2021-12-15T00:00:00.000Z,16-19,657,111.11,727
2021-12-16T00:00:00.000Z,0-4,941,119.21,784
2021-12-16T00:00:00.000Z,5-11,3220,260.06,2566
2021-12-16T00:00:00.000Z,12-15,891,140.1,681
2021-12-16T00:00:00.000Z,16-19,721,121.93,664
2021-12-17T00:00:00.000Z,0-4,570,72.21,790
2021-12-17T00:00:00.000Z,5-11,1987,160.48,2578
2021-12-17T00:00:00.000Z,12-15,476,74.85,660
2021-12-17T00:00:00.000Z,16-19,344,58.17,613
2021-12-18T00:00:00.000Z,0-4,362,45.86,784
2021-12-18T00:00:00.000Z,5-11,1521,122.84,2641
2021-12-18T00:00:00.000Z,12-15,436,68.56,673
2021-12-18T00:00:00.000Z,16-19,422,71.36,611
2021-12-19T00:00:00.000Z,0-4,918,116.29,837
2021-12-19T00:00:00.000Z,5-11,4170,336.78,3001
2021-12-19T00:00:00.000Z,12-15,1246,195.92,793
2021-12-19T00:00:00.000Z,16-19,770,130.21,630
2021-12-20T00:00:00.000Z,0-4,1126,142.64,856
2021-12-20T00:00:00.000Z,5-11,4259,343.97,3156
2021-12-20T00:00:00.000Z,12-15,1158,182.08,829
2021-12-20T00:00:00.000Z,16-19,811,137.15,635
2021-12-21T00:00:00.000Z,0-4,1058,134.03,874
2021-12-21T00:00:00.000Z,5-11,3690,298.01,3155
2021-12-21T00:00:00.000Z,12-15,1194,187.74,882
2021-12-21T00:00:00.000Z,16-19,921,155.75,663
2021-12-22T00:00:00.000Z,0-4,980,124.15,850
2021-12-22T00:00:00.000Z,5-11,4356,351.8,3314
2021-12-22T00:00:00.000Z,12-15,1193,187.59,942
2021-12-22T00:00:00.000Z,16-19,530,89.63,645
2021-12-23T00:00:00.000Z,0-4,1188,150.5,886
2021-12-23T00:00:00.000Z,5-11,4728,381.85,3530
2021-12-23T00:00:00.000Z,12-15,1542,242.46,1035
2021-12-23T00:00:00.000Z,16-19,833,140.87,661
2021-12-24T00:00:00.000Z,0-4,752,95.27,912
2021-12-24T00:00:00.000Z,5-11,3568,288.16,3756
2021-12-24T00:00:00.000Z,12-15,792,124.53,1080
2021-12-24T00:00:00.000Z,16-19,490,82.86,682
2021-12-25T00:00:00.000Z,0-4,561,71.07,940
2021-12-25T00:00:00.000Z,5-11,2335,188.58,3872
2021-12-25T00:00:00.000Z,12-15,644,101.26,1109
2021-12-25T00:00:00.000Z,16-19,311,52.59,666
2021-12-26T00:00:00.000Z,0-4,1455,184.32,1017
2021-12-26T00:00:00.000Z,5-11,5371,433.78,4043
2021-12-26T00:00:00.000Z,12-15,1680,264.16,1171
2021-12-26T00:00:00.000Z,16-19,845,142.9,677
2021-12-27T00:00:00.000Z,0-4,1456,184.45,1064
2021-12-27T00:00:00.000Z,5-11,6222,502.51,4324
2021-12-27T00:00:00.000Z,12-15,2421,380.68,1352
2021-12-27T00:00:00.000Z,16-19,1315,222.38,749
2021-12-28T00:00:00.000Z,0-4,1336,169.25,1104
2021-12-28T00:00:00.000Z,5-11,6474,522.86,4722
2021-12-28T00:00:00.000Z,12-15,2592,407.57,1552
2021-12-28T00:00:00.000Z,16-19,1077,182.13,771
2021-12-29T00:00:00.000Z,0-4,1804,228.53,1221
2021-12-29T00:00:00.000Z,5-11,6640,536.27,5048
2021-12-29T00:00:00.000Z,12-15,1643,258.35,1616
2021-12-29T00:00:00.000Z,16-19,790,133.6,808
2021-12-30T00:00:00.000Z,0-4,1902,240.95,1323
2021-12-30T00:00:00.000Z,5-11,8228,664.52,5548
2021-12-30T00:00:00.000Z,12-15,2401,377.53,1739
2021-12-30T00:00:00.000Z,16-19,1164,196.84,856
2021-12-31T00:00:00.000Z,0-4,1146,145.18,1380
2021-12-31T00:00:00.000Z,5-11,5382,434.67,5807
2021-12-31T00:00:00.000Z,12-15,976,153.47,1765
2021-12-31T00:00:00.000Z,16-19,578,97.75,868
2022-01-01T00:00:00.000Z,0-4,960,121.61,1437
2022-01-01T00:00:00.000Z,5-11,3278,264.74,5942
2022-01-01T00:00:00.000Z,12-15,672,105.67,1769
2022-01-01T00:00:00.000Z,16-19,373,63.08,877
2022-01-02T00:00:00.000Z,0-4,2376,301,1568
2022-01-02T00:00:00.000Z,5-11,10224,825.72,6635
2022-01-02T00:00:00.000Z,12-15,2306,362.6,1858
2022-01-02T00:00:00.000Z,16-19,1253,211.89,935
2022-01-03T00:00:00.000Z,0-4,2718,344.32,1748
2022-01-03T00:00:00.000Z,5-11,12005,969.56,7461
2022-01-03T00:00:00.000Z,12-15,2080,327.06,1810
2022-01-03T00:00:00.000Z,16-19,1171,198.03,915
2022-01-04T00:00:00.000Z,0-4,2637,334.06,1934
2022-01-04T00:00:00.000Z,5-11,9133,737.61,7841
2022-01-04T00:00:00.000Z,12-15,1923,302.37,1714
2022-01-04T00:00:00.000Z,16-19,1227,207.5,936
2022-01-05T00:00:00.000Z,0-4,3407,431.61,2163
2022-01-05T00:00:00.000Z,5-11,13122,1059.77,8767
2022-01-05T00:00:00.000Z,12-15,2373,373.13,1818
2022-01-05T00:00:00.000Z,16-19,1316,222.55,1011
2022-01-06T00:00:00.000Z,0-4,3081,390.31,2332
2022-01-06T00:00:00.000Z,5-11,10493,847.44,9091
2022-01-06T00:00:00.000Z,12-15,2057,323.44,1769
2022-01-06T00:00:00.000Z,16-19,1373,232.19,1041
2022-01-07T00:00:00.000Z,0-4,2160,273.63,2477
2022-01-07T00:00:00.000Z,5-11,6214,501.86,9209
2022-01-07T00:00:00.000Z,12-15,915,143.87,1760
2022-01-07T00:00:00.000Z,16-19,539,91.15,1036
2022-01-08T00:00:00.000Z,0-4,2236,283.26,2659
2022-01-08T00:00:00.000Z,5-11,4934,398.48,9446
2022-01-08T00:00:00.000Z,12-15,795,125.01,1778
2022-01-08T00:00:00.000Z,16-19,627,106.03,1072
2022-01-09T00:00:00.000Z,0-4,4578,579.95,2973
2022-01-09T00:00:00.000Z,5-11,11524,930.71,9632
2022-01-09T00:00:00.000Z,12-15,1476,232.09,1659
2022-01-09T00:00:00.000Z,16-19,1305,220.69,1079
2022-01-10T00:00:00.000Z,0-4,5133,650.26,3318
2022-01-10T00:00:00.000Z,5-11,13867,1119.94,9898
2022-01-10T00:00:00.000Z,12-15,1868,293.72,1629
2022-01-10T00:00:00.000Z,16-19,1190,201.24,1082
2022-01-11T00:00:00.000Z,0-4,5133,650.26,3675
2022-01-11T00:00:00.000Z,5-11,12804,1034.09,10422
2022-01-11T00:00:00.000Z,12-15,1252,196.86,1533
2022-01-11T00:00:00.000Z,16-19,875,147.97,1032
2022-01-12T00:00:00.000Z,0-4,6122,775.55,4063
2022-01-12T00:00:00.000Z,5-11,13422,1084,10465
2022-01-12T00:00:00.000Z,12-15,1586,249.38,1421
2022-01-12T00:00:00.000Z,16-19,810,136.98,959
2022-01-13T00:00:00.000Z,0-4,6460,818.37,4546
2022-01-13T00:00:00.000Z,5-11,11723,946.78,10641
2022-01-13T00:00:00.000Z,12-15,1278,200.95,1310
2022-01-13T00:00:00.000Z,16-19,764,129.2,872
2022-01-14T00:00:00.000Z,0-4,3803,481.77,4780
2022-01-14T00:00:00.000Z,5-11,7338,592.64,10801
2022-01-14T00:00:00.000Z,12-15,894,140.57,1307
2022-01-14T00:00:00.000Z,16-19,431,72.89,857
2022-01-15T00:00:00.000Z,0-4,4807,608.96,5148
2022-01-15T00:00:00.000Z,5-11,8545,690.12,11317
2022-01-15T00:00:00.000Z,12-15,943,148.28,1328
2022-01-15T00:00:00.000Z,16-19,330,55.81,815
2022-01-16T00:00:00.000Z,0-4,6983,884.62,5491
